Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
760	-458.61786	209.70442	-216.17024	-1068.3405	256.0	0.0	256.0	256.0	-492.2771	109.82053	-374.95554	-1063.4115	3896320	9.033829e-09	28198.332	-0.005875666	-4460.0195	3.3741925	0.0058534546	0.06542969	79.0	-412.4536	46.164253	46.164253	154772.13391065598
761	-456.94815	202.77873	-272.50406	-1090.4696	256.0	0.0	256.0	256.0	-462.654	133.4047	-326.00464	-1365.4663	3901440	1.18277965e-08	24680.89	-0.0059733186	-6475.051	3.3657804	0.004438045	0.066992186	79.0	-411.47348	45.47464	45.47464	154976.27729940414
762	-374.29837	149.84264	-159.22717	-768.24896	256.0	0.0	256.0	256.0	-442.38837	106.37359	-233.654	-1077.561	3906560	-1.0803342e-08	24505.625	-0.008547959	-9549.607	3.350631	0.007032886	0.06757812	79.0	-325.41437	48.88404	48.88404	155178.2589044571
763	-437.4457	224.8144	-198.31244	-1140.5056	256.0	0.0	256.0	256.0	-378.24478	93.43584	-276.95132	-1120.5406	3911680	-1.8440186e-08	40939.656	-0.0068071075	-8163.324	3.3949738	0.007204689	0.06386719	79.0	-377.3951	60.05056	60.05056	155381.92993879318
764	-333.27872	118.202034	-115.71652	-640.77094	256.0	0.0	256.0	256.0	-411.94498	93.1031	-321.74283	-1162.4685	3916800	-2.8405338e-09	19203.684	-0.0069597024	-9782.838	3.458552	0.0068216296	0.07304688	79.0	-274.88022	58.3985	58.3985	155585.51188373566
765	-443.0563	177.81645	-219.83905	-816.3554	256.0	0.0	256.0	256.0	-346.64133	81.367935	-160.53381	-666.2258	3921920	-1.6391278e-08	33531.668	-0.0071899737	-14153.859	3.366301	0.0050742794	0.055273436	79.0	-404.96954	38.0868	38.0868	155792.58950805664
766	-419.8798	247.32785	-207.08304	-1285.9093	256.0	0.0	256.0	256.0	-440.61523	115.95158	-326.15375	-1172.8081	3927040	7.1711836e-09	43577.906	-0.009034668	-19698.148	3.4166627	0.011260169	0.087695315	79.0	-364.48578	55.39395	55.39395	155995.12971782684
767	-447.67838	213.13184	-180.77267	-1178.2686	256.0	0.0	256.0	256.0	-417.50146	150.73964	-269.371	-1301.4049	3932160	-1.0430813e-08	26869.291	-0.0071164267	-7359.006	3.3859081	0.0061155926	0.07558594	79.0	-385.7206	61.957787	61.957787	156200.1735417843
768	-371.119	139.91647	-153.76306	-751.658	256.0	0.0	256.0	256.0	-428.5088	114.34286	-302.17874	-1062.0288	3937280	-1.3038516e-09	23291.787	-0.009281669	-9608.235	3.4509575	0.009293916	0.07910156	79.0	-322.12384	48.995155	48.995155	156403.56034207344
769	-374.57965	155.2058	-173.87975	-732.0138	256.0	0.0	256.0	256.0	-368.6319	78.92083	-281.26855	-744.2919	3942400	9.406358e-09	18276.33	-0.0095021315	-1223.6582	3.4776397	0.0090925675	0.08203125	79.0	-304.53036	70.049324	70.049324	156607.7780764103
770	-419.87778	206.72604	-122.87216	-997.75116	256.0	0.0	256.0	256.0	-387.7101	88.01635	-273.89914	-749.83765	3947520	5.9604646e-09	29496.043	-0.0077987122	-7459.623	3.4790616	0.0061036563	0.06679688	79.0	-358.1755	61.70226	61.70226	156814.3210439682
771	-406.06207	218.4203	-146.70305	-1079.4921	256.0	0.0	256.0	256.0	-410.99884	144.30382	-285.17722	-1091.522	3952640	-3.1664968e-09	31633.994	-0.00799493	-5288.166	3.4365718	0.0053719957	0.08691406	79.0	-348.1408	57.921314	57.921314	157019.57823371887
772	-429.87564	161.76982	-140.10631	-744.9081	256.0	0.0	256.0	256.0	-434.98798	132.06535	-240.02997	-1200.3329	3957760	0.0	25927.443	-0.008386766	-6503.744	3.4753032	0.010124559	0.072265625	79.0	-354.16156	75.71406	75.71406	157218.7798228264
773	-393.6287	180.90181	-164.19147	-822.59393	256.0	0.0	256.0	256.0	-417.68442	74.74772	-291.4696	-820.7141	3962880	-8.381903e-09	24314.105	-0.009115693	-4810.3984	3.4693756	0.009635875	0.08359375	79.0	-341.7863	51.842415	51.842415	157422.14219498634
774	-457.32773	203.66408	-192.69	-1044.0576	256.0	0.0	256.0	256.0	-408.18933	122.341156	-265.28647	-985.713	3968000	2.0489097e-08	34406.844	-0.008748599	-7367.713	3.436885	0.0061951717	0.077539064	79.0	-394.09973	63.22799	63.22799	157626.46846795082
775	-420.21426	193.48505	-150.62923	-926.89575	256.0	0.0	256.0	256.0	-456.74237	108.50307	-327.15817	-1189.5602	3973120	-3.6321581e-09	25970.0	-0.008443441	-11312.287	3.3493028	0.0072077336	0.08085938	79.0	-338.9556	81.2587	81.2587	157834.71799993515
776	-426.6119	187.94553	-199.3989	-1060.6189	256.0	0.0	256.0	256.0	-410.3321	111.17783	-247.25235	-892.85693	3978240	-2.2351743e-09	22390.191	-0.007436477	-6633.033	3.4389348	0.0063504353	0.071875	79.0	-364.84775	61.76413	61.76413	158037.77595567703
777	-379.08682	158.50883	-96.6805	-810.67194	256.0	0.0	256.0	256.0	-405.94247	106.101654	-305.13483	-1006.1267	3983360	7.7299775e-09	20884.688	-0.008866578	-3624.3418	3.4280076	0.0046066404	0.07167969	79.0	-320.53748	58.549328	58.549328	158241.00451540947
778	-404.094	248.08536	-120.90746	-1074.0974	256.0	0.0	256.0	256.0	-423.5039	172.9963	-297.31598	-1352.3885	3988480	1.5087426e-08	27324.238	-0.0064665377	-6419.672	3.4486167	0.006545967	0.06679688	79.0	-384.15924	19.934784	19.934784	158443.13480734825
779	-355.1634	174.43248	-194.54544	-1002.9038	256.0	0.0	256.0	256.0	-353.30234	113.09567	-247.28618	-919.7664	3993600	3.9115546e-09	21514.182	-0.0068156966	-4845.699	3.4686852	0.0022887357	0.058007814	79.0	-319.345	35.818398	35.818398	158649.7831685543
780	-452.45264	189.78935	-188.54462	-886.2746	256.0	0.0	256.0	256.0	-416.47504	159.04036	-235.00534	-1207.5862	3998720	-1.2014061e-08	25350.871	-0.0080688745	-7242.5566	3.3863335	0.0051479256	0.06660156	79.0	-413.2557	39.196953	39.196953	158854.47869348526
781	-365.83438	134.26039	-202.58562	-679.20166	256.0	0.0	256.0	256.0	-398.81012	81.37396	-219.07573	-898.67725	4003840	3.7252904e-10	13183.123	-0.00891174	-3230.1602	3.469989	0.0062579475	0.064648435	79.0	-348.7901	17.044243	17.044243	159058.28446388245
782	-381.66412	120.28453	-201.97664	-724.64166	256.0	0.0	256.0	256.0	-375.22064	91.57179	-270.11877	-786.15967	4008960	-9.685754e-09	10464.214	-0.0070196204	-1821.4863	3.3797345	0.0066427304	0.06757812	79.0	-309.72363	71.940475	71.940475	159260.61543560028
783	-425.7022	184.00313	-169.14017	-959.85956	256.0	0.0	256.0	256.0	-386.07086	71.48356	-296.19736	-763.0401	4014080	-1.0803342e-08	26544.562	-0.007907102	-7002.621	3.4634442	0.005576673	0.06503906	79.0	-374.87823	50.82397	50.82397	159462.57986593246
784	-411.40143	259.27304	-159.49051	-1264.1335	256.0	0.0	256.0	256.0	-441.83194	151.51778	-92.87905	-1223.1708	4019200	-1.0989607e-08	37781.633	-0.00929608	-7961.1016	3.4972553	0.010606812	0.09003906	79.0	-348.14755	63.253895	63.253895	159665.6907866001
785	-516.52057	242.77266	-188.88153	-1063.5602	256.0	0.0	256.0	256.0	-414.63885	176.09558	-202.25192	-1671.936	4024320	1.2852252e-08	54737.137	-0.008235111	-23368.111	3.3953896	0.0077886716	0.07773437	79.0	-479.6586	36.861916	36.861916	159868.52657985687
786	-415.6393	134.11682	-190.65569	-764.5335	256.0	0.0	256.0	256.0	-472.27475	85.48569	-343.4813	-785.8068	4029440	1.0244549e-09	18432.738	-0.007263685	-5379.506	3.4403222	0.0056410446	0.05332031	79.0	-370.18167	45.45764	45.45764	160071.00837111473
787	-397.6684	168.32103	-196.93753	-901.1466	256.0	0.0	256.0	256.0	-421.14658	84.91248	-299.44583	-910.7946	4034560	1.8626452e-10	19499.621	-0.0062009366	-3265.9053	3.4941535	0.0049648164	0.06875	79.0	-347.407	50.26142	50.26142	160273.277125597
788	-383.2861	181.044	-207.55632	-941.98785	256.0	0.0	256.0	256.0	-381.6422	71.9642	-251.19957	-840.88434	4039680	-1.7881394e-08	25104.898	-0.0058859126	-3908.6543	3.4597657	0.005411002	0.07128906	79.0	-334.46924	48.81684	48.81684	160475.0146727562
789	-376.43875	142.25412	-189.14923	-832.2981	256.0	0.0	256.0	256.0	-384.56558	94.62689	-283.40634	-990.42316	4044800	5.9604646e-09	13192.4	-0.0064954646	-2012.5566	3.5208564	0.010854015	0.07929687	79.0	-341.21603	35.22274	35.22274	160677.9650528431
790	-470.8269	263.9771	-151.33794	-1093.4781	256.0	0.0	256.0	256.0	-429.99014	178.74756	-263.47696	-1507.7705	4049920	-1.8626451e-09	37206.395	-0.0070749763	-7407.994	3.3867836	0.0055537783	0.064453125	79.0	-415.15787	55.66908	55.66908	160884.25407218933
791	-443.91278	197.60094	-212.281	-1044.348	256.0	0.0	256.0	256.0	-435.2127	139.19646	-274.0124	-1394.9246	4055040	1.7788262e-08	25681.848	-0.0074266237	-6709.1035	3.4180455	0.0078562	0.061914064	79.0	-397.62512	46.287674	46.287674	161086.12511253357
792	-382.6463	180.05963	-161.57771	-812.7433	256.0	0.0	256.0	256.0	-440.6542	130.35504	-199.30429	-1108.5452	4060160	-6.891787e-09	27909.441	-0.0074861315	-7032.133	3.4621506	0.007800179	0.063085936	79.0	-350.54694	32.09942	32.09942	161288.76258397102
793	-423.90488	217.64943	-177.08223	-1060.5598	256.0	0.0	256.0	256.0	-387.72107	142.51857	-158.98753	-1181.8181	4065280	1.3038516e-09	31956.566	-0.006353101	-5788.129	3.4147859	0.007676932	0.06347656	79.0	-374.55524	49.349678	49.349678	161492.19513249397
794	-320.13684	110.256195	-197.88737	-663.73224	256.0	0.0	256.0	256.0	-402.6649	69.70324	-265.83054	-840.62787	4070400	1.73226e-08	16000.959	-0.008739897	-9738.3125	3.5009942	0.005034325	0.07695313	79.0	-257.97418	62.162697	62.162697	161695.4924850464
795	-399.65057	255.12656	-117.48439	-1321.9479	256.0	0.0	256.0	256.0	-349.6463	137.45236	-127.9176	-976.5527	4075520	9.313226e-09	34856.043	-0.008568085	-14365.992	3.4536233	0.008846464	0.07851563	79.0	-322.3853	77.265274	77.265274	161896.99554634094
796	-358.2437	112.016495	-184.6077	-645.87177	256.0	0.0	256.0	256.0	-352.44058	99.92663	-243.8389	-1624.2605	4080640	-2.9802323e-09	14582.987	-0.0076086167	-4193.245	3.4694283	0.0083007915	0.08222656	79.0	-295.96222	62.281483	62.281483	162099.56624174118
797	-315.1721	137.3366	-172.90643	-664.4002	256.0	0.0	256.0	256.0	-352.82898	36.856625	-298.92	-576.35535	4085760	1.7462298e-08	16629.37	-0.007066871	-4536.76	3.4513962	0.0061703967	0.05683594	79.0	-273.76175	41.410347	41.410347	162304.04156446457
798	-430.74414	179.67667	-197.90771	-804.6722	256.0	0.0	256.0	256.0	-362.12216	138.6611	-229.45627	-1281.9137	4090880	-1.3038516e-09	29880.256	-0.007966575	-8962.982	3.430076	0.006518457	0.06953125	79.0	-377.9546	52.789574	52.789574	162508.81776928902
799	-413.85635	143.67372	-191.53096	-724.7416	256.0	0.0	256.0	256.0	-428.39825	78.05143	-323.1639	-805.46497	4096000	5.029142e-09	17976.8	-0.007157137	-2478.8447	3.4001465	0.0041630473	0.040234376	79.0	-359.43127	54.425037	54.425037	162712.08527064323
800	-373.85898	179.27075	-118.10268	-857.96155	256.0	0.0	256.0	256.0	-408.52988	102.34755	-326.3583	-1265.4912	4101120	-1.0849908e-08	25308.004	-0.006927846	-2548.7324	3.5129497	0.009712368	0.06386719	79.0	-341.2876	32.5714	32.5714	162920.85386776924
801	-421.4229	246.0071	-201.74573	-1236.6917	256.0	0.0	256.0	256.0	-389.51736	132.88615	-285.15823	-1572.3943	4106240	-4.2840838e-09	43041.19	-0.0074367295	-8748.777	3.3737779	0.0027619111	0.082617186	79.0	-378.35202	43.07083	43.07083	163123.29445552826
802	-322.6719	126.85745	-142.01994	-685.1715	256.0	0.0	256.0	256.0	-392.317	59.33644	-291.44702	-738.08453	4111360	-1.0803342e-08	17398.004	-0.0074048857	-6339.3438	3.5131752	0.0065927817	0.059570312	79.0	-263.10107	59.57083	59.57083	163327.15000724792
803	-339.04483	200.42497	-145.71735	-850.8086	256.0	0.0	256.0	256.0	-335.27765	110.08866	-87.91591	-938.88513	4116480	9.220093e-09	22621.277	-0.0068342676	-3770.83	3.483796	0.0062230066	0.063085936	79.0	-306.49	32.554832	32.554832	163529.7552061081
804	-398.79102	197.01773	-181.82433	-855.3614	256.0	0.0	256.0	256.0	-347.19864	158.96176	-158.27107	-1324.1462	4121600	-1.9650907e-08	25982.13	-0.00804991	-7390.2676	3.4357884	0.007084741	0.07558594	79.0	-347.6646	51.126373	51.126373	163729.72900605202
805	-414.60678	167.80891	-192.06625	-776.02734	256.0	0.0	256.0	256.0	-395.1975	113.155304	-232.7016	-1001.1484	4126720	-8.6613e-09	25620.275	-0.008743726	-4219.34	3.3798175	0.00828973	0.06796875	79.0	-370.7951	43.811718	43.811718	163934.61305904388
806	-384.88422	157.0825	-180.82733	-673.22144	256.0	0.0	256.0	256.0	-416.73193	94.69795	-311.76312	-1441.962	4131840	-4.4703485e-09	17902.078	-0.006852169	-2866.7002	3.3810055	0.004986031	0.06933594	79.0	-360.02505	24.859211	24.859211	164139.58299922943
807	-455.2906	433.12445	-138.59647	-2213.3738	256.0	0.0	256.0	256.0	-403.5219	132.04918	-207.53615	-985.0672	4136960	6.891787e-09	124042.875	-0.005669799	-80573.06	3.467729	0.0023484959	0.058984376	79.0	-410.84375	44.446846	44.446846	164344.43551540375
808	-417.5331	427.72382	-177.00893	-2212.4917	256.0	0.0	256.0	256.0	-433.97723	308.54865	-161.8158	-2642.3767	4142080	-2.7008356e-09	66912.336	-0.006130982	-35414.992	3.4638588	0.006506884	0.09257813	79.0	-390.33093	27.202078	27.202078	164549.1594438553
809	-307.9589	136.33691	-128.20282	-659.0351	256.0	0.0	256.0	256.0	-349.84177	172.3076	-166.07147	-1658.8187	4147200	-8.940697e-09	30830.443	-0.0072738575	-16949.162	3.585265	0.0077115768	0.06933594	79.0	-258.2817	49.67718	49.67718	164750.77410292625
810	-354.56128	184.6475	-101.348595	-754.8296	256.0	0.0	256.0	256.0	-328.59897	94.2159	-146.38116	-1164.2516	4152320	-2.104789e-08	24915.87	-0.008632008	-7286.4062	3.497747	0.0053189616	0.06875	79.0	-295.35345	59.207783	59.207783	164959.90675020218
811	-368.2483	149.4417	-92.49657	-671.8976	256.0	0.0	256.0	256.0	-341.97583	106.89261	-87.06908	-894.35693	4157440	-2.1979213e-08	18998.9	-0.007497645	-3283.4062	3.5009894	0.006754766	0.06113281	79.0	-331.7422	36.506084	36.506084	165159.32343101501
812	-409.33765	179.77966	-179.70068	-903.83997	256.0	0.0	256.0	256.0	-400.68832	108.6745	-184.90367	-1150.9613	4162560	-6.146729e-09	25511.504	-0.0096800625	-4695.328	3.3831735	0.010033148	0.087695315	79.0	-350.2593	59.078297	59.078297	165364.81135082245
813	-464.98175	189.39703	-179.01453	-978.0314	256.0	0.0	256.0	256.0	-419.53912	103.17645	-290.14313	-1015.14404	4167680	7.2643163e-09	27675.797	-0.0076120375	-6310.213	3.459993	0.005084458	0.06679688	79.0	-408.99384	55.987877	55.987877	165571.096909523
814	-362.44254	125.75347	-186.98245	-579.6795	256.0	0.0	256.0	256.0	-428.2169	75.41801	-338.17548	-973.4531	4172800	-8.707866e-09	18861.51	-0.007042274	-5695.8096	3.5322495	0.0033534504	0.05703125	79.0	-335.25137	27.191189	27.191189	165774.5061044693
815	-468.34955	387.64426	-114.17079	-1869.715	256.0	0.0	256.0	256.0	-395.26767	101.12905	-278.83975	-870.56964	4177920	1.6763806e-09	116920.23	-0.005962238	-57754.29	3.5248723	0.0038267628	0.055078126	79.0	-423.4767	44.87288	44.87288	165975.98984003067
816	-430.7442	212.98961	-150.78397	-880.017	256.0	0.0	256.0	256.0	-441.37396	213.9465	-264.35547	-1700.0433	4183040	-6.146729e-09	44315.05	-0.0074439836	-14678.104	3.4835706	0.0065946192	0.064453125	79.0	-344.98676	85.75742	85.75742	166180.57336974144
817	-375.65848	135.27608	-139.54465	-596.9935	256.0	0.0	256.0	256.0	-415.0711	91.43646	-304.15894	-810.7994	4188160	-2.0954758e-09	16902.531	-0.008931908	-3292.6846	3.4867187	0.0055151237	0.08964844	79.0	-330.5271	45.131348	45.131348	166385.20924782753
818	-413.12094	124.70983	-178.23633	-713.5485	256.0	0.0	256.0	256.0	-376.53522	80.602974	-308.4444	-1225.634	4193280	1.1920929e-08	14497.284	-0.007837584	-3301.9736	3.4788184	0.0047397157	0.075	79.0	-382.29037	30.830526	30.830526	166589.08050823212
819	-379.29703	319.50046	-129.56316	-1681.8643	256.0	0.0	256.0	256.0	-404.8016	72.01238	-242.96342	-824.8391	4198400	-1.8300488e-08	76036.664	-0.009528783	-51343.723	3.529969	0.00862896	0.050390624	79.0	-328.19208	51.104958	51.104958	166792.29111123085
820	-313.1798	120.64368	-138.20833	-621.7922	256.0	0.0	256.0	256.0	-356.49014	152.70613	-249.00023	-1547.4722	4203520	-7.7299775e-09	33331.023	-0.008491862	-20950.875	3.4812913	0.0060975053	0.07675781	79.0	-263.18848	49.991364	49.991364	166996.83450341225
821	-373.91058	169.99286	-148.94456	-763.5054	256.0	0.0	256.0	256.0	-339.53705	98.69514	-253.37999	-1360.0052	4208640	-1.5180557e-08	21993.344	-0.008973638	-3936.3086	3.468837	0.009798546	0.08730469	79.0	-308.33722	65.57332	65.57332	167202.04436326027
822	-397.60614	169.04156	-179.80182	-797.7635	256.0	0.0	256.0	256.0	-383.10126	117.84802	-271.01773	-959.4193	4213760	-3.3527612e-09	20330.768	-0.009596101	-1878.6797	3.444471	0.0062346878	0.090625	79.0	-326.12225	71.48393	71.48393	167407.37713575363
823	-390.07785	142.85118	-206.34184	-667.0078	256.0	0.0	256.0	256.0	-390.10928	73.89264	-308.16467	-714.68567	4218880	-7.718336e-09	14636.81	-0.007850902	-842.7373	3.4907615	0.00589489	0.060546875	79.0	-336.99725	53.080605	53.080605	167611.86634778976
824	-470.58942	299.0438	-196.73248	-1279.485	256.0	0.0	256.0	256.0	-413.73395	118.50532	-257.9221	-833.0959	4224000	1.4714897e-08	63152.758	-0.007680461	-15913.539	3.5114353	0.005302162	0.074804686	79.0	-416.27277	54.31662	54.31662	167815.6829416752
825	-404.01385	339.2463	-110.38088	-1655.1327	256.0	0.0	256.0	256.0	-433.0166	136.6008	-286.22214	-1375.739	4229120	-9.126961e-09	72650.64	-0.008371127	-22066.887	3.4228752	0.0064035417	0.07050781	79.0	-360.25613	43.757736	43.757736	168018.70237469673
826	-379.6244	237.4606	-167.65648	-1075.1045	256.0	0.0	256.0	256.0	-413.3628	260.88937	-186.43346	-3184.1326	4234240	-3.5390257e-09	56099.98	-0.005615856	-21385.191	3.4932542	0.008554515	0.065625	79.0	-348.30295	31.321423	31.321423	168219.04996967316
827	-377.25018	214.95323	-157.38063	-934.0183	256.0	0.0	256.0	256.0	-371.7893	102.46632	-228.19485	-1038.3461	4239360	9.965151e-09	34244.527	-0.0079419175	-2684.1152	3.4533582	0.010199974	0.06992187	79.0	-343.7238	33.52642	33.52642	168420.49109578133
828	-429.30942	228.39825	-95.878334	-917.0504	256.0	0.0	256.0	256.0	-413.2915	170.79971	-186.5991	-1248.3815	4244480	-4.842877e-09	35934.72	-0.007295188	-3740.412	3.370604	0.01000502	0.07910156	79.0	-364.394	64.91536	64.91536	168624.89933085442
829	-346.63446	130.47888	-169.65826	-759.7145	256.0	0.0	256.0	256.0	-402.55554	98.977234	-202.9831	-900.9011	4249600	1.1734665e-08	16455.168	-0.008438738	-6574.1885	3.5085893	0.0071590445	0.06113281	79.0	-283.97717	62.65734	62.65734	168830.11758685112
830	-363.9811	158.36327	-167.20915	-824.17426	256.0	0.0	256.0	256.0	-345.48822	71.90091	-135.72165	-1149.6373	4254720	2.4586916e-08	18292.363	-0.0058686133	-4475.967	3.5062957	0.003397784	0.058203124	79.0	-323.21564	40.76548	40.76548	169037.23360228539
831	-315.22693	103.08706	-151.95918	-507.53958	256.0	0.0	256.0	256.0	-344.43634	70.81906	-241.21617	-1076.3251	4259840	-1.527369e-08	10253.547	-0.0079941405	-2439.272	3.487873	0.0064035417	0.06171875	79.0	-285.5705	29.656406	29.656406	169239.6584572792
832	-339.44016	238.03691	-138.22095	-1106.8906	256.0	0.0	256.0	256.0	-324.00726	95.071495	-226.15428	-882.7196	4264960	9.778887e-10	36348.574	-0.006044505	-6446.4336	3.6126938	0.003992495	0.068164065	79.0	-300.40143	39.03871	39.03871	169442.5222673416
833	-450.66266	263.3752	-129.34723	-1042.5391	256.0	0.0	256.0	256.0	-384.19476	205.2896	-214.95854	-3084.6604	4270080	1.8626451e-09	51961.074	-0.007213345	-18476.023	3.4647133	0.009214906	0.091992185	79.0	-391.9104	58.75227	58.75227	169647.63651442528
834	-320.93713	125.054634	-124.44551	-604.89246	256.0	0.0	256.0	256.0	-396.97876	112.26265	-259.43906	-1209.4231	4275200	-3.7252904e-10	20145.979	-0.008272305	-11165.512	3.5132918	0.0076713115	0.09296875	79.0	-261.08478	59.852345	59.852345	169849.12662911415
835	-358.94073	168.18895	-170.51208	-797.1569	256.0	0.0	256.0	256.0	-332.32465	84.99741	-224.15614	-939.19385	4280320	1.0617077e-08	21140.004	-0.007974216	-2266.7578	3.4487076	0.004119379	0.07011719	79.0	-314.48505	44.45571	44.45571	170052.65160298347
836	-363.08344	293.30392	-123.36222	-1553.6051	256.0	0.0	256.0	256.0	-352.60922	106.1551	-252.14348	-913.38965	4285440	-6.752089e-10	64512.605	-0.007323364	-11328.094	3.5826843	0.005344321	0.07382812	79.0	-331.2303	31.853125	31.853125	170252.76609563828
837	-340.18668	170.0807	-166.30913	-895.2688	256.0	0.0	256.0	256.0	-363.90057	146.15186	-253.61867	-1476.3148	4290560	-6.4726917e-09	21405.475	-0.0068130638	-3811.4785	3.5192382	0.0046441243	0.068359375	79.0	-277.39606	62.79058	62.79058	170456.16334438324
838	-373.94604	193.74638	-185.25621	-912.2299	256.0	0.0	256.0	256.0	-363.53372	134.33	-258.5254	-1215.4	4295680	5.3085385e-09	23738.203	-0.008679331	-8261.119	3.4727395	0.006636617	0.06523438	79.0	-335.33633	38.609722	38.609722	170658.9481291771
839	-423.92285	334.78455	-161.03609	-1549.521	256.0	0.0	256.0	256.0	-348.17438	105.65807	-227.49123	-1071.1736	4300800	8.5681675e-09	74363.26	-0.005836866	-38814.11	3.4381928	0.00408144	0.05253906	79.0	-381.9537	41.96917	41.96917	170861.6825966835
840	-406.3856	201.03088	-109.25729	-789.9013	256.0	0.0	256.0	256.0	-442.42944	236.02597	-233.8715	-1547.2505	4305920	7.4505807e-10	48920.582	-0.009557586	-21977.488	3.3854318	0.009189872	0.10058594	79.0	-379.39764	26.98796	26.98796	171065.89271569252
841	-482.0621	329.94965	-186.8897	-1490.3893	256.0	0.0	256.0	256.0	-431.00888	141.54826	-278.3517	-1040.3431	4311040	1.8626452e-10	70484.76	-0.007496877	-23840.0	3.3880897	0.008132094	0.072460935	79.0	-445.9059	36.15625	36.15625	171267.90336322784
842	-401.00482	198.9535	-167.02786	-955.73566	256.0	0.0	256.0	256.0	-428.60126	158.2169	-227.7341	-1223.394	4316160	3.7252903e-09	29710.266	-0.0074421773	-5916.7246	3.5501542	0.011183622	0.070898436	79.0	-349.832	51.17284	51.17284	171473.47839689255
843	-405.0954	117.172264	-258.24292	-702.9465	256.0	0.0	256.0	256.0	-401.10196	106.56762	-279.77167	-1252.3544	4321280	2.7939677e-09	16633.973	-0.008160602	-6744.99	3.5111985	0.0076098116	0.08066406	79.0	-303.98914	101.10623	101.10623	171679.5867676735
844	-373.81302	229.69087	-135.29068	-1037.9706	256.0	0.0	256.0	256.0	-402.15607	60.083477	-305.68198	-628.9232	4326400	9.406358e-09	38741.26	-0.009229456	-18793.078	3.455562	0.0053286757	0.06953125	79.0	-319.93488	53.878105	53.878105	171883.3098320961
845	-331.36536	132.34106	-144.623	-585.29944	256.0	0.0	256.0	256.0	-331.26495	78.867645	-235.02098	-813.1145	4331520	5.5879354e-09	12597.045	-0.0072702398	-1680.6318	3.4460692	0.006284079	0.058007814	79.0	-268.74222	62.62315	62.62315	172085.63434386253
846	-413.15228	243.0217	-116.92491	-1198.4761	256.0	0.0	256.0	256.0	-366.69058	130.84941	-230.17041	-911.17914	4336640	-2.0116568e-08	36124.914	-0.0056477096	-10500.895	3.4593098	0.0047371984	0.04863281	79.0	-351.27707	61.87525	61.87525	172284.98810219765
847	-430.9463	229.83183	-146.159	-1151.8402	256.0	0.0	256.0	256.0	-406.7251	144.03365	-248.18474	-1057.5483	4341760	-6.146729e-09	33581.555	-0.009224377	-4814.043	3.5056262	0.006354288	0.068359375	79.0	-396.6568	34.28954	34.28954	172486.7579369545
848	-513.7318	260.33862	-229.07524	-1107.5933	256.0	0.0	256.0	256.0	-472.59912	190.85727	-295.92746	-1288.9305	4346880	1.3038516e-09	41507.402	-0.0070836334	-10220.881	3.433157	0.0035933256	0.06386719	79.0	-448.9123	64.819534	64.819534	172692.5914390087
849	-413.14957	221.86679	-173.53442	-1049.8247	256.0	0.0	256.0	256.0	-464.1303	120.29779	-330.23184	-948.5473	4352000	-7.1711836e-09	38743.0	-0.0078983875	-5749.3633	3.5252693	0.006835629	0.065820314	79.0	-385.63647	27.513083	27.513083	172895.45506858826
850	-346.35162	161.74355	-169.53258	-795.7496	256.0	0.0	256.0	256.0	-390.24945	99.297066	-277.5692	-1222.5631	4357120	8.6613e-09	20857.238	-0.0060384166	-5133.7666	3.509454	0.0049272506	0.05292969	79.0	-304.2779	42.073753	42.073753	173102.90883231163
851	-398.23996	182.43663	-132.41345	-851.59717	256.0	0.0	256.0	256.0	-357.2872	116.602516	-219.01578	-916.77545	4362240	4.4703485e-09	24947.75	-0.0057399864	-6267.1387	3.4622643	0.0051752916	0.047460936	79.0	-330.1809	68.05906	68.05906	173306.48911428452
852	-337.4781	116.01785	-164.23201	-560.0522	256.0	0.0	256.0	256.0	-375.23935	66.92125	-286.22382	-800.3619	4367360	1.1175871e-09	12585.617	-0.009978623	-2806.955	3.453093	0.007845188	0.078710936	79.0	-294.52856	42.94953	42.94953	173509.6895418167
853	-405.2965	246.58165	-143.8858	-1143.5221	256.0	0.0	256.0	256.0	-384.65952	155.27911	-170.75963	-1295.7617	4372480	-6.7055224e-09	34006.043	-0.0061994325	-10240.041	3.431253	0.008667657	0.068359375	79.0	-344.29898	60.997517	60.997517	173712.53759384155
854	-448.02704	377.4581	-124.03775	-1689.1177	256.0	0.0	256.0	256.0	-428.0125	242.63995	-223.23949	-1559.0587	4377600	3.5390257e-09	73602.23	-0.007415914	-12892.195	3.4711442	0.007881028	0.08183594	79.0	-371.6745	76.352554	76.352554	173914.4054312706
855	-365.14716	161.9427	-86.001396	-751.5194	256.0	0.0	256.0	256.0	-402.8396	150.20438	-212.68451	-1305.4227	4382720	-8.5681675e-09	24079.172	-0.007988258	-9345.303	3.4373932	0.008277898	0.083984375	79.0	-335.37045	29.776703	29.776703	174118.7481226921
