Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
820	-313.1798	120.64368	-138.20833	-621.7922	256.0	0.0	256.0	256.0	-356.49014	152.70613	-249.00023	-1547.4722	4203520	-7.7299775e-09	33331.023	-0.008491862	-20950.875	3.4812913	0.0060975053	0.07675781	79.0	-263.18848	49.991364	49.991364	168144.26174974442
821	-373.91058	169.99286	-148.94456	-763.5054	256.0	0.0	256.0	256.0	-339.53705	98.69514	-253.37999	-1360.0052	4208640	-1.5180557e-08	21993.344	-0.008973638	-3936.3086	3.468837	0.009798546	0.08730469	79.0	-308.33722	65.57332	65.57332	168347.53137159348
822	-397.60614	169.04156	-179.80182	-797.7635	256.0	0.0	256.0	256.0	-383.10126	117.84802	-271.01773	-959.4193	4213760	-3.3527612e-09	20330.768	-0.009596101	-1878.6797	3.444471	0.0062346878	0.090625	79.0	-326.12225	71.48393	71.48393	168550.8368639946
823	-390.07785	142.85118	-206.34184	-667.0078	256.0	0.0	256.0	256.0	-390.10928	73.89264	-308.16467	-714.68567	4218880	-7.718336e-09	14636.81	-0.007850902	-842.7373	3.4907615	0.00589489	0.060546875	79.0	-336.99725	53.080605	53.080605	168755.94114995003
824	-470.58942	299.0438	-196.73248	-1279.485	256.0	0.0	256.0	256.0	-413.73395	118.50532	-257.9221	-833.0959	4224000	1.4714897e-08	63152.758	-0.007680461	-15913.539	3.5114353	0.005302162	0.074804686	79.0	-416.27277	54.31662	54.31662	168962.5081615448
825	-404.01385	339.2463	-110.38088	-1655.1327	256.0	0.0	256.0	256.0	-433.0166	136.6008	-286.22214	-1375.739	4229120	-9.126961e-09	72650.64	-0.008371127	-22066.887	3.4228752	0.0064035417	0.07050781	79.0	-360.25613	43.757736	43.757736	169166.1544265747
826	-379.6244	237.4606	-167.65648	-1075.1045	256.0	0.0	256.0	256.0	-413.3628	260.88937	-186.43346	-3184.1326	4234240	-3.5390257e-09	56099.98	-0.005615856	-21385.191	3.4932542	0.008554515	0.065625	79.0	-348.30295	31.321423	31.321423	169365.87136983871
827	-377.25018	214.95323	-157.38063	-934.0183	256.0	0.0	256.0	256.0	-371.7893	102.46632	-228.19485	-1038.3461	4239360	9.965151e-09	34244.527	-0.0079419175	-2684.1152	3.4533582	0.010199974	0.06992187	79.0	-343.7238	33.52642	33.52642	169569.5048274994
828	-429.30942	228.39825	-95.878334	-917.0504	256.0	0.0	256.0	256.0	-413.2915	170.79971	-186.5991	-1248.3815	4244480	-4.842877e-09	35934.72	-0.007295188	-3740.412	3.370604	0.01000502	0.07910156	79.0	-364.394	64.91536	64.91536	169776.23824214935
829	-346.63446	130.47888	-169.65826	-759.7145	256.0	0.0	256.0	256.0	-402.55554	98.977234	-202.9831	-900.9011	4249600	1.1734665e-08	16455.168	-0.008438738	-6574.1885	3.5085893	0.0071590445	0.06113281	79.0	-283.97717	62.65734	62.65734	169979.57240319252
830	-363.9811	158.36327	-167.20915	-824.17426	256.0	0.0	256.0	256.0	-345.48822	71.90091	-135.72165	-1149.6373	4254720	2.4586916e-08	18292.363	-0.0058686133	-4475.967	3.5062957	0.003397784	0.058203124	79.0	-323.21564	40.76548	40.76548	170185.85040807724
831	-315.22693	103.08706	-151.95918	-507.53958	256.0	0.0	256.0	256.0	-344.43634	70.81906	-241.21617	-1076.3251	4259840	-1.527369e-08	10253.547	-0.0079941405	-2439.272	3.487873	0.0064035417	0.06171875	79.0	-285.5705	29.656406	29.656406	170384.39350771904
832	-339.44016	238.03691	-138.22095	-1106.8906	256.0	0.0	256.0	256.0	-324.00726	95.071495	-226.15428	-882.7196	4264960	9.778887e-10	36348.574	-0.006044505	-6446.4336	3.6126938	0.003992495	0.068164065	79.0	-300.40143	39.03871	39.03871	170590.7895669937
833	-450.66266	263.3752	-129.34723	-1042.5391	256.0	0.0	256.0	256.0	-384.19476	205.2896	-214.95854	-3084.6604	4270080	1.8626451e-09	51961.074	-0.007213345	-18476.023	3.4647133	0.009214906	0.091992185	79.0	-391.9104	58.75227	58.75227	170794.2528104782
834	-320.93713	125.054634	-124.44551	-604.89246	256.0	0.0	256.0	256.0	-396.97876	112.26265	-259.43906	-1209.4231	4275200	-3.7252904e-10	20145.979	-0.008272305	-11165.512	3.5132918	0.0076713115	0.09296875	79.0	-261.08478	59.852345	59.852345	170998.29687523842
835	-358.94073	168.18895	-170.51208	-797.1569	256.0	0.0	256.0	256.0	-332.32465	84.99741	-224.15614	-939.19385	4280320	1.0617077e-08	21140.004	-0.007974216	-2266.7578	3.4487076	0.004119379	0.07011719	79.0	-314.48505	44.45571	44.45571	171203.77517032623
836	-363.08344	293.30392	-123.36222	-1553.6051	256.0	0.0	256.0	256.0	-352.60922	106.1551	-252.14348	-913.38965	4285440	-6.752089e-10	64512.605	-0.007323364	-11328.094	3.5826843	0.005344321	0.07382812	79.0	-331.2303	31.853125	31.853125	171408.54291820526
837	-340.18668	170.0807	-166.30913	-895.2688	256.0	0.0	256.0	256.0	-363.90057	146.15186	-253.61867	-1476.3148	4290560	-6.4726917e-09	21405.475	-0.0068130638	-3811.4785	3.5192382	0.0046441243	0.068359375	79.0	-277.39606	62.79058	62.79058	171614.945199728
838	-373.94604	193.74638	-185.25621	-912.2299	256.0	0.0	256.0	256.0	-363.53372	134.33	-258.5254	-1215.4	4295680	5.3085385e-09	23738.203	-0.008679331	-8261.119	3.4727395	0.006636617	0.06523438	79.0	-335.33633	38.609722	38.609722	171819.81235551834
839	-423.92285	334.78455	-161.03609	-1549.521	256.0	0.0	256.0	256.0	-348.17438	105.65807	-227.49123	-1071.1736	4300800	8.5681675e-09	74363.26	-0.005836866	-38814.11	3.4381928	0.00408144	0.05253906	79.0	-381.9537	41.96917	41.96917	172021.92868185043
840	-406.3856	201.03088	-109.25729	-789.9013	256.0	0.0	256.0	256.0	-442.42944	236.02597	-233.8715	-1547.2505	4305920	7.4505807e-10	48920.582	-0.009557586	-21977.488	3.3854318	0.009189872	0.10058594	79.0	-379.39764	26.98796	26.98796	172227.25754380226
841	-482.0621	329.94965	-186.8897	-1490.3893	256.0	0.0	256.0	256.0	-431.00888	141.54826	-278.3517	-1040.3431	4311040	1.8626452e-10	70484.76	-0.007496877	-23840.0	3.3880897	0.008132094	0.072460935	79.0	-445.9059	36.15625	36.15625	172430.799192667
842	-401.00482	198.9535	-167.02786	-955.73566	256.0	0.0	256.0	256.0	-428.60126	158.2169	-227.7341	-1223.394	4316160	3.7252903e-09	29710.266	-0.0074421773	-5916.7246	3.5501542	0.011183622	0.070898436	79.0	-349.832	51.17284	51.17284	172633.2354068756
843	-405.0954	117.172264	-258.24292	-702.9465	256.0	0.0	256.0	256.0	-401.10196	106.56762	-279.77167	-1252.3544	4321280	2.7939677e-09	16633.973	-0.008160602	-6744.99	3.5111985	0.0076098116	0.08066406	79.0	-303.98914	101.10623	101.10623	172838.7518005371
844	-373.81302	229.69087	-135.29068	-1037.9706	256.0	0.0	256.0	256.0	-402.15607	60.083477	-305.68198	-628.9232	4326400	9.406358e-09	38741.26	-0.009229456	-18793.078	3.455562	0.0053286757	0.06953125	79.0	-319.93488	53.878105	53.878105	173043.99173784256
845	-331.36536	132.34106	-144.623	-585.29944	256.0	0.0	256.0	256.0	-331.26495	78.867645	-235.02098	-813.1145	4331520	5.5879354e-09	12597.045	-0.0072702398	-1680.6318	3.4460692	0.006284079	0.058007814	79.0	-268.74222	62.62315	62.62315	173247.51130962372
846	-413.15228	243.0217	-116.92491	-1198.4761	256.0	0.0	256.0	256.0	-366.69058	130.84941	-230.17041	-911.17914	4336640	-2.0116568e-08	36124.914	-0.0056477096	-10500.895	3.4593098	0.0047371984	0.04863281	79.0	-351.27707	61.87525	61.87525	173452.6148993969
847	-430.9463	229.83183	-146.159	-1151.8402	256.0	0.0	256.0	256.0	-406.7251	144.03365	-248.18474	-1057.5483	4341760	-6.146729e-09	33581.555	-0.009224377	-4814.043	3.5056262	0.006354288	0.068359375	79.0	-396.6568	34.28954	34.28954	173657.33250284195
848	-513.7318	260.33862	-229.07524	-1107.5933	256.0	0.0	256.0	256.0	-472.59912	190.85727	-295.92746	-1288.9305	4346880	1.3038516e-09	41507.402	-0.0070836334	-10220.881	3.433157	0.0035933256	0.06386719	79.0	-448.9123	64.819534	64.819534	173864.65431189537
849	-413.14957	221.86679	-173.53442	-1049.8247	256.0	0.0	256.0	256.0	-464.1303	120.29779	-330.23184	-948.5473	4352000	-7.1711836e-09	38743.0	-0.0078983875	-5749.3633	3.5252693	0.006835629	0.065820314	79.0	-385.63647	27.513083	27.513083	174070.01718831062
850	-346.35162	161.74355	-169.53258	-795.7496	256.0	0.0	256.0	256.0	-390.24945	99.297066	-277.5692	-1222.5631	4357120	8.6613e-09	20857.238	-0.0060384166	-5133.7666	3.509454	0.0049272506	0.05292969	79.0	-304.2779	42.073753	42.073753	174274.88127493858
851	-398.23996	182.43663	-132.41345	-851.59717	256.0	0.0	256.0	256.0	-357.2872	116.602516	-219.01578	-916.77545	4362240	4.4703485e-09	24947.75	-0.0057399864	-6267.1387	3.4622643	0.0051752916	0.047460936	79.0	-330.1809	68.05906	68.05906	174476.68780994415
852	-337.4781	116.01785	-164.23201	-560.0522	256.0	0.0	256.0	256.0	-375.23935	66.92125	-286.22382	-800.3619	4367360	1.1175871e-09	12585.617	-0.009978623	-2806.955	3.453093	0.007845188	0.078710936	79.0	-294.52856	42.94953	42.94953	174680.52565455437
853	-405.2965	246.58165	-143.8858	-1143.5221	256.0	0.0	256.0	256.0	-384.65952	155.27911	-170.75963	-1295.7617	4372480	-6.7055224e-09	34006.043	-0.0061994325	-10240.041	3.431253	0.008667657	0.068359375	79.0	-344.29898	60.997517	60.997517	174883.81243491173
854	-448.02704	377.4581	-124.03775	-1689.1177	256.0	0.0	256.0	256.0	-428.0125	242.63995	-223.23949	-1559.0587	4377600	3.5390257e-09	73602.23	-0.007415914	-12892.195	3.4711442	0.007881028	0.08183594	79.0	-371.6745	76.352554	76.352554	175084.8318054676
855	-365.14716	161.9427	-86.001396	-751.5194	256.0	0.0	256.0	256.0	-402.8396	150.20438	-212.68451	-1305.4227	4382720	-8.5681675e-09	24079.172	-0.007988258	-9345.303	3.4373932	0.008277898	0.083984375	79.0	-335.37045	29.776703	29.776703	175286.99418711662
856	-386.4471	153.84378	-143.89838	-762.09674	256.0	0.0	256.0	256.0	-354.22232	74.900665	-258.14682	-722.5216	4387840	1.4714897e-08	18025.441	-0.0059981705	-2513.9463	3.487976	0.004466706	0.0609375	79.0	-339.78467	46.662457	46.662457	175487.9624531269
857	-332.117	195.89844	-176.42485	-1088.3829	256.0	0.0	256.0	256.0	-377.3458	108.86256	-276.74713	-1141.8309	4392960	8.195639e-09	30750.285	-0.010097144	-6938.0664	3.5940132	0.007974712	0.06914063	79.0	-274.72186	57.39506	57.39506	175690.30658364296
858	-338.3118	333.3917	-128.82553	-1701.276	256.0	0.0	256.0	256.0	-349.83234	190.75134	-130.44125	-1724.8629	4398080	8.381903e-10	50349.703	-0.0065980176	-22808.547	3.5373406	0.0056912615	0.089257814	79.0	-262.26712	76.04469	76.04469	175894.33268380165
859	-281.9046	111.16375	-100.26298	-565.44794	256.0	0.0	256.0	256.0	-318.70297	138.33748	-103.32874	-1231.2882	4403200	1.4901161e-09	20195.912	-0.0070274137	-10157.779	3.470218	0.011073911	0.077539064	79.0	-234.87003	47.03456	47.03456	176096.2741341591
860	-343.7902	192.09854	-121.03164	-826.0179	256.0	0.0	256.0	256.0	-292.36908	78.989784	-172.88469	-668.1578	4408320	-2.7939677e-09	30327.322	-0.008796791	-6848.5605	3.5088742	0.0080681145	0.0703125	79.0	-311.6939	32.096275	32.096275	176302.6858906746
861	-414.78326	207.27582	-206.8686	-1136.2362	256.0	0.0	256.0	256.0	-367.01984	118.478516	-156.35608	-967.147	4413440	-3.5390257e-09	29894.88	-0.007369476	-9880.605	3.5030427	0.0042088036	0.06933594	79.0	-332.89948	81.88377	81.88377	176510.5143506527
862	-350.33682	151.97482	-83.23359	-642.4766	256.0	0.0	256.0	256.0	-392.0855	84.89588	-276.1942	-1805.3444	4418560	-2.9802323e-09	19710.896	-0.008271984	-4282.039	3.47656	0.01036047	0.08847656	79.0	-295.54532	54.791466	54.791466	176713.75497961044
863	-389.21448	211.517	-147.68878	-1008.6138	256.0	0.0	256.0	256.0	-368.8977	118.271614	-253.95294	-1046.0499	4423680	-3.5390257e-09	25427.156	-0.0074289963	-4230.8164	3.4298558	0.0025725986	0.068359375	79.0	-330.3891	58.825356	58.825356	176916.56587982178
864	-501.67822	299.90283	-184.92773	-1250.0431	256.0	0.0	256.0	256.0	-435.68887	208.23354	-247.21008	-1408.0779	4428800	2.4121254e-08	58770.938	-0.0077848556	-19698.754	3.4498048	0.008786059	0.08574219	79.0	-446.27167	55.406544	55.406544	177116.6202237606
865	-455.60538	238.4263	-172.97636	-1098.4159	256.0	0.0	256.0	256.0	-481.08862	178.77367	-226.67621	-1516.1954	4433920	1.1455268e-08	37902.42	-0.008588313	-10196.859	3.545047	0.0074107302	0.08046875	79.0	-409.7501	45.855247	45.855247	177322.44205093384
866	-380.93652	279.50186	-146.68306	-1391.8423	256.0	0.0	256.0	256.0	-430.00262	143.86171	-222.84225	-1345.8954	4439040	4.0046872e-09	68578.17	-0.006948381	-17313.656	3.516458	0.007288133	0.05	79.0	-346.5566	34.379883	34.379883	177525.8310391903
867	-431.67593	237.88844	-142.01765	-1065.851	256.0	0.0	256.0	256.0	-426.88947	212.03284	-222.52594	-1567.0587	4444160	-5.2154063e-09	36186.574	-0.007451179	-10145.83	3.4530807	0.006731978	0.09511719	79.0	-391.66287	40.01302	40.01302	177733.19670581818
868	-438.95172	375.97864	-175.03172	-1974.4792	256.0	0.0	256.0	256.0	-413.80518	180.19313	-169.99216	-1461.3597	4449280	-4.703179e-09	69838.83	-0.006170965	-41834.527	3.4917579	0.0059711323	0.06015625	79.0	-388.5582	50.393486	50.393486	177935.85547041893
869	-300.5522	152.1608	-153.35269	-799.4978	256.0	0.0	256.0	256.0	-377.56915	165.1824	-123.794	-1920.2244	4454400	-1.8626452e-10	23018.691	-0.008071532	-12812.063	3.6592736	0.009985245	0.08320312	79.0	-219.69478	80.857445	80.857445	178136.29449367523
870	-449.90216	221.75238	-107.80041	-970.18933	256.0	0.0	256.0	256.0	-339.1525	142.79944	-189.51459	-1463.5771	4459520	-3.1292437e-08	48157.04	-0.007959788	-16099.914	3.459924	0.0073744664	0.08066406	79.0	-391.06653	58.83562	58.83562	178343.4091014862
871	-359.09418	137.36745	-177.3103	-593.9069	256.0	0.0	256.0	256.0	-423.70883	94.79654	-256.6514	-1615.2921	4464640	1.0803342e-08	24387.395	-0.00673561	-10555.826	3.5303702	0.0077516725	0.05605469	79.0	-283.12744	75.96674	75.96674	178549.86585974693
872	-363.7678	159.7517	-158.65779	-831.6106	256.0	0.0	256.0	256.0	-372.32022	103.75364	-231.2573	-952.0498	4469760	4.4237822e-10	18460.043	-0.006392714	-3966.6006	3.5940964	0.003250841	0.058203124	79.0	-291.1087	72.65911	72.65911	178756.72545170784
873	-287.88263	97.89949	-158.64279	-507.23645	256.0	0.0	256.0	256.0	-342.93814	79.83056	-16.354153	-1712.3195	4474880	8.381903e-09	12962.708	-0.006379431	-5893.083	3.671423	0.0071462668	0.06328125	79.0	-234.19719	53.685432	53.685432	178959.21361255646
874	-342.77002	151.79774	-147.25159	-753.304	256.0	0.0	256.0	256.0	-289.89532	62.33559	-136.43135	-1839.6873	4480000	-3.7252904e-10	22500.275	-0.006938591	-7624.491	3.5495102	0.0052654864	0.06757812	79.0	-275.72217	67.04789	67.04789	179164.64294195175
875	-401.32	221.9521	-191.3364	-969.38837	256.0	0.0	256.0	256.0	-357.07953	141.89511	-146.66724	-2335.558	4485120	-1.73226e-08	36784.9	-0.0070599816	-11349.893	3.4448223	0.0074561997	0.060546875	79.0	-354.92642	46.393578	46.393578	179365.9490530491
876	-412.9646	239.16492	-168.7974	-1052.0325	256.0	0.0	256.0	256.0	-419.725	188.62328	-103.63892	-1226.3043	4490240	-6.519258e-09	38483.2	-0.007795978	-10482.117	3.4559188	0.0076891305	0.06347656	79.0	-387.89783	25.066776	25.066776	179569.89288377762
877	-396.36697	267.08173	-153.21094	-1258.6892	256.0	0.0	256.0	256.0	-447.5224	184.3863	-92.502914	-1180.2843	4495360	2.4214386e-09	40119.0	-0.009084177	-15377.521	3.5440063	0.010490571	0.07558594	79.0	-365.14044	31.226547	31.226547	179772.68956565857
878	-351.56464	168.65869	-144.4956	-753.18677	256.0	0.0	256.0	256.0	-362.53094	160.25578	-190.6415	-1182.8037	4500480	-3.2363459e-09	25978.018	-0.006810186	-8462.117	3.5371292	0.0072693303	0.07890625	79.0	-299.07266	52.492004	52.492004	179978.38111138344
879	-399.13446	227.3383	-109.162285	-1057.1105	256.0	0.0	256.0	256.0	-366.0084	126.09083	-120.98728	-1430.1356	4505600	-6.3329937e-09	35790.336	-0.008148856	-10357.787	3.484984	0.009543417	0.055078126	79.0	-328.72626	70.40821	70.40821	180183.63975954056
880	-447.22397	236.86455	-192.01637	-888.3445	256.0	0.0	256.0	256.0	-414.2635	161.80899	-202.39276	-1117.6846	4510720	9.313226e-09	44572.242	-0.0052495888	-8474.488	3.451329	0.00359134	0.050195314	79.0	-376.8893	70.33467	70.33467	180390.67405176163
881	-383.83813	235.86255	-168.40079	-1265.9183	256.0	0.0	256.0	256.0	-414.6723	88.31717	-267.71976	-1001.3741	4515840	1.6950072e-08	38122.86	-0.009266455	-15237.814	3.5609899	0.01070707	0.07890625	79.0	-328.18292	55.6552	55.6552	180594.41976237297
882	-341.85443	128.54202	-133.73996	-610.07007	256.0	0.0	256.0	256.0	-363.36557	112.565025	-228.67816	-1134.5876	4520960	-1.0803342e-08	16598.584	-0.006694309	-4028.5508	3.542401	0.007341242	0.05	79.0	-293.2913	48.56313	48.56313	180798.40958881378
883	-331.50415	167.45161	-132.28203	-862.21375	256.0	0.0	256.0	256.0	-335.9752	64.10639	-224.73912	-791.39996	4526080	-1.1920929e-08	19266.77	-0.0069450154	-3067.5693	3.5448864	0.007533692	0.06386719	79.0	-309.61493	21.889164	21.889164	181001.73152828217
884	-368.28522	136.29787	-198.66023	-672.1046	256.0	0.0	256.0	256.0	-356.53052	145.44514	-221.99738	-1195.5436	4531200	-2.9802323e-09	19752.547	-0.007661573	-7323.213	3.5056286	0.006389039	0.064257815	79.0	-319.73615	48.54908	48.54908	181205.0740389824
885	-323.96198	109.69664	-119.106514	-608.07184	256.0	0.0	256.0	256.0	-360.74683	65.3641	-248.71558	-794.2618	4536320	2.7474016e-08	10254.15	-0.00816538	-2129.4644	3.618524	0.004826897	0.05078125	79.0	-254.82942	69.132576	69.132576	181409.0410273075
886	-300.85538	114.28357	-121.581955	-597.8085	256.0	0.0	256.0	256.0	-310.21082	36.954823	-226.4893	-469.2681	4541440	-1.0244549e-09	10420.381	-0.007732397	-1130.4619	3.508391	0.005603937	0.062109374	79.0	-272.3324	28.522995	28.522995	181610.77199959755
887	-308.07117	122.95336	-135.04642	-672.82324	256.0	0.0	256.0	256.0	-328.82196	115.33309	-165.74529	-1120.377	4546560	9.778887e-09	13671.644	-0.008544497	-4193.461	3.5391662	0.0071862102	0.05996094	79.0	-255.26099	52.81016	52.81016	181813.88051462173
888	-399.70764	240.24237	-158.4703	-976.81177	256.0	0.0	256.0	256.0	-329.34308	109.59689	-152.49657	-871.8767	4551680	-5.9604646e-09	40355.82	-0.0074225394	-15487.676	3.5583901	0.0044857124	0.053515624	79.0	-328.10638	71.60121	71.60121	182019.83394050598
889	-352.98944	198.53452	-87.00381	-905.4692	256.0	0.0	256.0	256.0	-368.48016	140.13057	-149.2612	-1578.1355	4556800	-2.7008356e-09	25125.682	-0.008228066	-5341.1406	3.5094657	0.0042171874	0.061328124	79.0	-286.776	66.21341	66.21341	182221.42519903183
890	-435.48746	199.81635	-122.95595	-956.38306	256.0	0.0	256.0	256.0	-384.97412	154.06189	-103.572945	-1259.2804	4561920	1.5087426e-08	29748.963	-0.0077597597	-10105.348	3.4797974	0.004815842	0.064648435	79.0	-347.77374	87.713745	87.713745	182430.89795970917
891	-363.52087	174.95705	-136.55017	-791.62006	256.0	0.0	256.0	256.0	-426.34552	121.87823	-279.53308	-1040.1875	4567040	2.6077032e-09	24805.635	-0.0076205586	-7005.5527	3.4505222	0.007613619	0.06269531	79.0	-325.5301	37.990776	37.990776	182633.83153033257
892	-328.40546	190.82866	-143.18292	-1011.33765	256.0	0.0	256.0	256.0	-340.1812	85.6458	-160.64789	-936.30286	4572160	1.0430813e-08	25830.07	-0.008263672	-7317.0273	3.5521965	0.00451393	0.077539064	79.0	-296.60828	31.797222	31.797222	182834.6483335495
893	-342.34344	217.78206	-148.89922	-1147.0233	256.0	0.0	256.0	256.0	-361.68915	159.56139	-185.94489	-1357.4753	4577280	-1.0058284e-08	37830.53	-0.0065842383	-10934.182	3.573545	0.0049624615	0.0578125	79.0	-279.89764	62.445778	62.445778	183041.74239563942
894	-439.1146	228.69011	-162.00214	-1121.0446	256.0	0.0	256.0	256.0	-362.57318	122.68788	-173.24626	-1356.4548	4582400	-4.4703485e-09	40733.76	-0.0062668845	-12987.531	3.4892774	0.003262699	0.051171876	79.0	-398.8947	40.219833	40.219833	183239.29778814316
895	-330.057	206.6926	-123.60493	-1068.5835	256.0	0.0	256.0	256.0	-407.5607	125.98097	-178.84764	-1692.8043	4587520	-1.9557773e-09	37743.055	-0.007344712	-14840.574	3.5107598	0.0056625507	0.06660156	79.0	-274.95282	55.104225	55.104225	183442.61700081825
896	-359.40234	129.43149	-107.70955	-593.2982	256.0	0.0	256.0	256.0	-341.66833	115.40876	-144.22812	-1164.0433	4592640	2.3283064e-10	16838.238	-0.008719627	-4494.0684	3.4672394	0.005557941	0.06933594	79.0	-312.89975	46.502613	46.502613	183646.49344658852
897	-338.2279	140.32571	-149.89478	-744.6599	256.0	0.0	256.0	256.0	-345.1273	55.365128	-116.32824	-613.0931	4597760	-4.4703485e-09	14328.435	-0.0076734438	-3132.586	3.4958107	0.0048004035	0.06894531	79.0	-295.6063	42.621616	42.621616	183852.52020692825
898	-311.3631	153.42355	-108.99172	-596.77484	256.0	0.0	256.0	256.0	-333.09885	80.70045	-167.21236	-689.1863	4602880	-1.0617077e-08	16940.496	-0.009283352	-2685.3887	3.5147464	0.0081472825	0.06894531	79.0	-270.32977	41.033257	41.033257	184053.73396897316
899	-365.51257	153.3185	-157.10538	-772.9084	256.0	0.0	256.0	256.0	-339.9554	124.67614	-205.82831	-880.4511	4608000	8.940697e-09	21224.541	-0.0071340576	-7497.294	3.5006657	0.0043941066	0.05703125	79.0	-306.7287	58.78385	58.78385	184259.29601955414
900	-404.37177	225.79378	-138.29663	-1150.4888	256.0	0.0	256.0	256.0	-372.2176	112.039276	-256.021	-979.8223	4613120	1.5553088e-08	35090.402	-0.007537372	-7019.7344	3.419442	0.004899443	0.07832031	79.0	-351.03198	53.33982	53.33982	184466.0925116539
901	-428.02216	170.90811	-136.79268	-861.55566	256.0	0.0	256.0	256.0	-397.56622	101.63929	-225.40538	-982.1275	4618240	6.891787e-09	24281.297	-0.008682583	-6517.3438	3.4998016	0.009455724	0.080273435	79.0	-386.5418	41.48034	41.48034	184674.0931236744
902	-384.65598	274.742	-124.68482	-1330.1641	256.0	0.0	256.0	256.0	-424.8842	131.75917	-275.5086	-1231.933	4623360	3.1664968e-09	43061.01	-0.008562912	-15155.006	3.5430017	0.007442183	0.07167969	79.0	-357.07007	27.585928	27.585928	184874.729896307
903	-372.14145	182.24106	-130.83084	-1022.46606	256.0	0.0	256.0	256.0	-356.94077	138.65703	-215.41391	-1407.7031	4628480	9.313226e-09	26057.16	-0.007166729	-5193.3164	3.4669976	0.005633871	0.06640625	79.0	-294.7707	77.37074	77.37074	185077.77446770668
904	-412.57745	246.68141	-64.47285	-993.1635	256.0	0.0	256.0	256.0	-397.1944	136.08669	-223.56169	-1173.1622	4633600	9.87202e-09	45747.086	-0.008899831	-6819.715	3.4611454	0.011326825	0.08105469	79.0	-356.66803	55.909412	55.909412	185284.36775493622
905	-344.8824	187.63065	-129.39804	-854.3291	256.0	0.0	256.0	256.0	-408.6222	123.37202	-248.00357	-1311.8275	4638720	8.754432e-09	23370.76	-0.0070157154	-9814.13	3.4651017	0.003125187	0.062304687	79.0	-305.34396	39.53843	39.53843	185488.5879638195
906	-397.46652	231.54231	-148.10448	-1193.7784	256.0	0.0	256.0	256.0	-345.50528	174.61394	-205.64912	-1601.9598	4643840	-1.73226e-08	38379.258	-0.0066765225	-11804.723	3.4094949	0.008255941	0.06601562	79.0	-366.2742	31.192337	31.192337	185691.34608244896
907	-397.48013	155.28938	-156.43552	-793.3966	256.0	0.0	256.0	256.0	-403.10553	135.80058	-175.1616	-1371.3605	4648960	-9.313226e-10	19833.756	-0.008226338	-6483.8057	3.5232863	0.0075795627	0.07285156	79.0	-296.14377	101.33636	101.33636	185898.6400771141
908	-388.03644	195.19388	-161.21451	-874.51215	256.0	0.0	256.0	256.0	-379.914	84.76716	-270.16724	-777.7569	4654080	1.4901161e-08	26370.957	-0.0069734543	-3469.3906	3.4075356	0.009645259	0.064453125	79.0	-347.30276	40.73367	40.73367	186103.45850086212
909	-383.15134	170.55396	-158.5658	-845.3352	256.0	0.0	256.0	256.0	-391.74576	112.26929	-232.81873	-986.732	4659200	1.0197982e-08	23893.873	-0.004701228	-5725.373	3.5173728	0.005828886	0.044921875	79.0	-345.50757	37.643764	37.643764	186312.43058490753
910	-302.4864	121.19579	-120.19714	-593.70026	256.0	0.0	256.0	256.0	-368.50616	83.03424	-188.89307	-789.8141	4664320	1.8626451e-08	15773.95	-0.009078717	-5800.5576	3.5944176	0.007895417	0.07011719	79.0	-246.63835	55.848076	55.848076	186515.24378299713
911	-377.3602	176.57373	-132.13179	-746.50446	256.0	0.0	256.0	256.0	-305.58447	66.38555	-199.81232	-663.5111	4669440	1.0430813e-08	29596.55	-0.010092982	-9602.49	3.4796834	0.011254214	0.07832031	79.0	-334.92676	42.433414	42.433414	186720.78807997704
912	-394.4628	283.54852	-133.08179	-1362.2028	256.0	0.0	256.0	256.0	-395.54108	148.59138	-256.5514	-975.1611	4674560	1.0244548e-08	40384.676	-0.007621522	-15697.225	3.4863904	0.010426722	0.074804686	79.0	-356.25647	38.20629	38.20629	186925.31807255745
913	-455.33536	313.51984	-140.34373	-1261.5397	256.0	0.0	256.0	256.0	-428.53433	244.58664	-230.39322	-1507.0063	4679680	-2.225861e-08	47845.5	-0.007860662	-10008.965	3.4015503	0.0066115335	0.072070315	79.0	-422.0272	33.308105	33.308105	187130.20937085152
914	-367.5091	119.861725	-138.98067	-669.5619	256.0	0.0	256.0	256.0	-387.88013	112.57958	-247.6985	-1016.8078	4684800	2.2072346e-08	16925.8	-0.007790571	-6773.1504	3.543695	0.004960209	0.058007814	79.0	-309.32108	58.18805	58.18805	187336.20358181
915	-460.7857	280.38226	-142.07393	-1302.9175	256.0	0.0	256.0	256.0	-390.96463	115.37279	-287.4822	-1218.858	4689920	-1.2107193e-09	51718.457	-0.008614579	-18797.332	3.5521271	0.0043732733	0.0734375	79.0	-423.57748	37.208187	37.208187	187538.36323404312
